file,ground truth,name,score,name,score,name,score
n07768694/n07768694_258.JPEG,pomegranate,pomegranate,99.9993085861206,apple,0.00029099746825522743,lemon,8.077671509454376e-05
n07768694/n07768694_2664.JPEG,pomegranate,fig,92.54051446914673,popsicle,6.2330566346645355,burrito,0.6219853181391954
n07768694/n07768694_27458.JPEG,pomegranate,pomegranate,98.77648949623108,pizza,0.7060327101498842,bagel,0.3618165850639343
n07768694/n07768694_313.JPEG,pomegranate,pomegranate,85.72383522987366,fig,7.497883588075638,bell,3.994505852460861
n07768694/n07768694_33700.JPEG,pomegranate,pomegranate,81.05781674385071,banana,6.031091883778572,hamburger,4.457010701298714
n07768694/n07768694_354.JPEG,pomegranate,pomegranate,99.99998807907104,apple,1.2405293148276542e-05,fig,1.752909462027219e-06
n07768694/n07768694_3616.JPEG,pomegranate,pomegranate,99.99963045120239,lemon,0.0003368873876752332,apple,3.104630934558372e-05
n07768694/n07768694_3775.JPEG,pomegranate,fig,47.91507422924042,pomegranate,36.63007915019989,burrito,8.832922577857971
n07768694/n07768694_3801.JPEG,pomegranate,apple,95.38158178329468,mushroom,2.33652014285326,pomegranate,1.9736576825380325
n07768694/n07768694_38103.JPEG,pomegranate,apple,82.67245888710022,pomegranate,12.683220207691193,banana,4.334443807601929
n07768694/n07768694_38700.JPEG,pomegranate,pomegranate,99.99854564666748,fig,0.0011379622264939826,strawberry,0.0003178592123731505
n07768694/n07768694_3878.JPEG,pomegranate,bell,33.59060287475586,strawberry,29.056066274642944,lemon,15.816684067249298
n07768694/n07768694_4406.JPEG,pomegranate,pomegranate,99.99513626098633,fig,0.0038952384784352034,apple,0.0005316880105965538
n07768694/n07768694_450.JPEG,pomegranate,pomegranate,99.28973913192749,fig,0.4456879571080208,apple,0.23664936888962984
n07768694/n07768694_4604.JPEG,pomegranate,pomegranate,100.0,bell,2.606074023248084e-07,strawberry,1.5731446145750283e-07
n07768694/n07768694_4919.JPEG,pomegranate,pomegranate,99.15990829467773,strawberry,0.811099074780941,fig,0.01747946662362665
n07768694/n07768694_5065.JPEG,pomegranate,pomegranate,100.0,apple,2.741255000771048e-08,lemon,4.4087645860446667e-10
n07768694/n07768694_519.JPEG,pomegranate,pomegranate,100.0,apple,4.073919512848079e-06,lemon,1.4952598187401023e-09
n07768694/n07768694_5437.JPEG,pomegranate,pomegranate,99.99964237213135,apple,9.336977200291585e-05,fig,8.764087056079006e-05
n07768694/n07768694_5450.JPEG,pomegranate,pomegranate,100.0,apple,2.691150687711419e-10,lemon,2.1784822752148048e-11
n07768694/n07768694_5684.JPEG,pomegranate,fig,55.35060167312622,pomegranate,28.258594870567322,bell,11.106591671705246
n07768694/n07768694_5711.JPEG,pomegranate,pomegranate,99.99784231185913,lemon,0.0009800174666452222,fig,0.0004146545961702941
n07768694/n07768694_5885.JPEG,pomegranate,strawberry,48.508164286613464,pomegranate,44.587352871894836,bell,6.227314844727516
n07768694/n07768694_6139.JPEG,pomegranate,pomegranate,100.0,apple,8.542071050499089e-07,strawberry,1.569458230044063e-07
n07768694/n07768694_6400.JPEG,pomegranate,pomegranate,100.0,bell,1.8584389582798622e-07,apple,1.4738972264893846e-07
n07768694/n07768694_7070.JPEG,pomegranate,pomegranate,99.82958436012268,strawberry,0.13761372538283467,fig,0.03113339189440012
n07768694/n07768694_7474.JPEG,pomegranate,pomegranate,99.99113082885742,fig,0.004237776010995731,strawberry,0.0018029744751402177
n07768694/n07768694_751.JPEG,pomegranate,apple,73.67616295814514,popsicle,13.773229718208313,pomegranate,11.775588989257812
n07768694/n07768694_8042.JPEG,pomegranate,pomegranate,100.0,fig,4.3051473497257575e-07,apple,4.8053483414634e-08
n07768694/n07768694_8197.JPEG,pomegranate,pomegranate,99.99886751174927,bell,0.0010366999958932865,mushroom,4.2876072825492884e-05
n07768694/n07768694_8267.JPEG,pomegranate,pomegranate,99.70254302024841,bagel,0.16114499885588884,apple,0.09043830214068294
n07768694/n07768694_874.JPEG,pomegranate,pomegranate,99.3640124797821,apple,0.6350332871079445,bagel,0.0005659524958900874
n07768694/n07768694_9226.JPEG,pomegranate,pomegranate,100.0,fig,2.0158980262863224e-06,apple,2.2993127402060054e-07
n07768694/n07768694_9525.JPEG,pomegranate,pomegranate,100.0,pineapple,1.7919100869789872e-06,fig,1.5984248591394135e-06
n07768694/n07768694_961.JPEG,pomegranate,pomegranate,99.99995231628418,apple,4.5575379203910416e-05,fig,5.667370217565804e-06
n07768694/n07768694_9707.JPEG,pomegranate,pomegranate,99.97064471244812,bell,0.016189675079658628,apple,0.012897126725874841
ILSVRC2014_train_0003/ILSVRC2014_train_00031035.JPEG,popsicle,banana,69.07700300216675,popsicle,15.082064270973206,lemon,6.705716252326965
ILSVRC2014_train_0003/ILSVRC2014_train_00038644.JPEG,popsicle,popsicle,99.91536140441895,strawberry,0.07239428232423961,pretzel,0.006752195622539148
ILSVRC2014_train_0004/ILSVRC2014_train_00040871.JPEG,popsicle,hamburger,60.89126467704773,banana,10.065439343452454,fig,8.810000121593475
ILSVRC2014_train_0004/ILSVRC2014_train_00043287.JPEG,popsicle,popsicle,93.65159869194031,banana,3.3586833626031876,apple,1.2502524070441723
ILSVRC2014_train_0005/ILSVRC2014_train_00057153.JPEG,popsicle,banana,97.96873331069946,wine,1.4523999765515327,lemon,0.22730876225978136
ILSVRC2014_train_0005/ILSVRC2014_train_00058713.JPEG,popsicle,popsicle,93.97366642951965,apple,3.6801371723413467,banana,2.156517654657364
ILSVRC2014_train_0005/ILSVRC2014_train_00059747.JPEG,popsicle,water,78.81563305854797,popsicle,11.3969087600708,burrito,3.155413642525673
n07615774/n07615774_10305.JPEG,popsicle,popsicle,99.99651908874512,artichoke,0.0011942525816266425,water,0.0008694257303432096
n07615774/n07615774_10565.JPEG,popsicle,popsicle,96.5877890586853,banana,1.6026942059397697,apple,1.2219985947012901
n07615774/n07615774_10602.JPEG,popsicle,popsicle,99.99933242797852,mushroom,0.00044820212679042015,lemon,7.323296244976518e-05
n07615774/n07615774_121.JPEG,popsicle,popsicle,100.0,bell,2.2653940945360773e-06,cucumber,1.8969746662378384e-06
n07615774/n07615774_12689.JPEG,popsicle,popsicle,90.76336622238159,strawberry,9.120018780231476,apple,0.04851783160120249
n07615774/n07615774_13786.JPEG,popsicle,popsicle,99.99794960021973,banana,0.0007940330760902725,lemon,0.0003489811433610157
n07615774/n07615774_13918.JPEG,popsicle,popsicle,99.44051504135132,water,0.545974588021636,wine,0.010113629832630977
n07615774/n07615774_14459.JPEG,popsicle,popsicle,99.99330043792725,apple,0.00490259044454433,banana,0.0014905813259247225
n07615774/n07615774_14566.JPEG,popsicle,popsicle,99.96213912963867,mushroom,0.026393437292426825,banana,0.005717057138099335
n07615774/n07615774_14853.JPEG,popsicle,popsicle,99.99445676803589,pretzel,0.005114283703733236,water,0.00019519959550962085
n07615774/n07615774_15194.JPEG,popsicle,popsicle,99.99809265136719,banana,0.0011663681107165758,lemon,0.00021168841612961842
n07615774/n07615774_16133.JPEG,popsicle,popsicle,100.0,water,2.3960486927876445e-06,strawberry,2.1339330302794224e-06
n07615774/n07615774_1651.JPEG,popsicle,popsicle,98.35165143013,water,0.5246711429208517,strawberry,0.4596360959112644
n07615774/n07615774_17025.JPEG,popsicle,popsicle,45.99011540412903,guacamole,29.806354641914368,apple,8.878274261951447
n07615774/n07615774_17212.JPEG,popsicle,popsicle,99.63448643684387,water,0.36450529005378485,pretzel,0.0006575028692168416
n07615774/n07615774_17400.JPEG,popsicle,popsicle,99.99998807907104,strawberry,1.2753534406328981e-05,water,2.495138851088541e-06
n07615774/n07615774_17706.JPEG,popsicle,popsicle,100.0,bell,1.7846763997186876e-09,lemon,8.809010812460549e-10
n07615774/n07615774_18246.JPEG,popsicle,strawberry,99.8961329460144,popsicle,0.0754003704059869,pomegranate,0.014339416520670056
n07615774/n07615774_19297.JPEG,popsicle,popsicle,31.04117512702942,milk,15.370266139507294,strawberry,11.273287981748581
n07615774/n07615774_19462.JPEG,popsicle,popsicle,99.37896132469177,pretzel,0.41812360286712646,water,0.061971257673576474
n07615774/n07615774_19651.JPEG,popsicle,popsicle,99.71952438354492,water,0.09595553274266422,banana,0.08786814869381487
n07615774/n07615774_20043.JPEG,popsicle,popsicle,77.96732783317566,water,19.35298591852188,burrito,1.546250842511654
n07615774/n07615774_20432.JPEG,popsicle,popsicle,82.61364698410034,wine,4.816289618611336,banana,4.776408150792122
n07615774/n07615774_20930.JPEG,popsicle,popsicle,98.96242022514343,pretzel,1.0102472268044949,hamburger,0.014161549916025251
n07615774/n07615774_20994.JPEG,popsicle,popsicle,99.97448325157166,pretzel,0.023620044521521777,wine,0.0006727274012519047
n07615774/n07615774_21111.JPEG,popsicle,popsicle,99.99974966049194,pomegranate,0.00015372992265838548,mushroom,6.833823249507986e-05
n07615774/n07615774_21526.JPEG,popsicle,milk,72.80043363571167,popsicle,13.239338994026184,water,6.33174329996109
n07615774/n07615774_21528.JPEG,popsicle,popsicle,99.956613779068,cucumber,0.03844328748527914,apple,0.0014343371731229126
n07615774/n07615774_21655.JPEG,popsicle,popsicle,99.98618364334106,burrito,0.0075261057645548135,water,0.003648797792266123
n07615774/n07615774_22213.JPEG,popsicle,popsicle,99.41336512565613,banana,0.24153380654752254,strawberry,0.1638077897951007
n07615774/n07615774_23000.JPEG,popsicle,popsicle,99.98406171798706,strawberry,0.004632472337107174,lemon,0.0030300867365440354
n07615774/n07615774_23122.JPEG,popsicle,popsicle,99.21270608901978,water,0.432217912748456,apple,0.12300453381612897
n07615774/n07615774_24470.JPEG,popsicle,popsicle,73.07466268539429,strawberry,17.27011799812317,pomegranate,9.271883219480515
n07615774/n07615774_25277.JPEG,popsicle,popsicle,66.10260009765625,strawberry,9.351950883865356,hamburger,8.550253510475159
n07615774/n07615774_25278.JPEG,popsicle,popsicle,99.99903440475464,strawberry,0.0002477890120644588,apple,0.00018690080878513982
n07615774/n07615774_25361.JPEG,popsicle,popsicle,93.1757390499115,banana,5.974714085459709,water,0.2720797900110483
n07615774/n07615774_25623.JPEG,popsicle,popsicle,100.0,bell,2.107523577876691e-06,apple,1.9497903291920693e-07
n07615774/n07615774_26519.JPEG,popsicle,popsicle,99.9893069267273,apple,0.006494338595075533,lemon,0.0037135985621716827
n07615774/n07615774_27285.JPEG,popsicle,popsicle,99.93929862976074,water,0.059065461391583085,burrito,0.001255960978596704
n07615774/n07615774_28225.JPEG,popsicle,popsicle,99.99964237213135,wine,0.00013274747061586822,strawberry,0.00010900250799750211
n07615774/n07615774_28314.JPEG,popsicle,popsicle,99.98468160629272,water,0.004235486630932428,pretzel,0.003545773506630212
n07615774/n07615774_28339.JPEG,popsicle,popsicle,99.99246597290039,pretzel,0.0039408838347299024,banana,0.0006842751190561103
n07615774/n07615774_29883.JPEG,popsicle,popsicle,99.99991655349731,cucumber,7.428264439113264e-05,strawberry,4.659404950757562e-06
n07615774/n07615774_30320.JPEG,popsicle,popsicle,99.9125063419342,banana,0.04139796656090766,mushroom,0.01351520768366754
n07615774/n07615774_30536.JPEG,popsicle,popsicle,99.99819993972778,banana,0.0006432371264963876,lemon,0.00045967453843331896
n07615774/n07615774_31056.JPEG,popsicle,burrito,80.74007630348206,water,16.443954408168793,popsicle,2.459731698036194
n07615774/n07615774_32947.JPEG,popsicle,lemon,41.94485247135162,popsicle,36.32996082305908,cucumber,12.617193162441254
n07615774/n07615774_33146.JPEG,popsicle,popsicle,99.84726309776306,strawberry,0.07959609501995146,pretzel,0.028798505081795156
n07615774/n07615774_33439.JPEG,popsicle,popsicle,99.90019202232361,apple,0.09429907076992095,water,0.002334281634830404
n07615774/n07615774_33667.JPEG,popsicle,bell,99.96246099472046,popsicle,0.016857012815307826,apple,0.014880816161166877
n07615774/n07615774_33716.JPEG,popsicle,popsicle,61.536675691604614,banana,28.281694650650024,burrito,5.851201713085175
n07615774/n07615774_34580.JPEG,popsicle,artichoke,93.25660467147827,pineapple,2.3307425901293755,burrito,2.1546462550759315
n07615774/n07615774_3473.JPEG,popsicle,popsicle,99.99990463256836,lemon,6.210431138242711e-05,wine,8.826140884821143e-06
n07615774/n07615774_348.JPEG,popsicle,popsicle,75.86975693702698,lemon,12.105461210012436,banana,8.209513872861862
n07615774/n07615774_35103.JPEG,popsicle,water,78.67012619972229,milk,7.600713521242142,pretzel,6.922927498817444
n07615774/n07615774_35623.JPEG,popsicle,popsicle,99.99905824661255,apple,0.000941755479288986,banana,2.03097205719871e-07
n07615774/n07615774_35683.JPEG,popsicle,popsicle,99.91477727890015,fig,0.04619445535354316,burrito,0.01791517424862832
n07615774/n07615774_36012.JPEG,popsicle,popsicle,87.36870288848877,water,9.350445866584778,burrito,1.532941497862339
n07615774/n07615774_36139.JPEG,popsicle,popsicle,79.43577170372009,strawberry,18.669286370277405,apple,1.1109381914138794
n07615774/n07615774_36200.JPEG,popsicle,popsicle,99.99896287918091,bell,0.0008913428246160038,cucumber,0.00010118185400642687
n07615774/n07615774_3621.JPEG,popsicle,popsicle,99.8884379863739,apple,0.11137533001601696,fig,0.00013470662452164106
n07615774/n07615774_36399.JPEG,popsicle,popsicle,99.7000515460968,strawberry,0.10045354720205069,guacamole,0.050984189147129655
n07615774/n07615774_36486.JPEG,popsicle,wine,58.22838544845581,popsicle,34.35843288898468,water,4.527299478650093
n07615774/n07615774_37390.JPEG,popsicle,popsicle,99.99572038650513,fig,0.003148179894196801,bell,0.0005161216449778294
n07615774/n07615774_37438.JPEG,popsicle,popsicle,98.99360537528992,water,0.9188694879412651,banana,0.02285126392962411
n07615774/n07615774_37502.JPEG,popsicle,popsicle,96.93465828895569,wine,2.4974705651402473,milk,0.2593443961814046
n07615774/n07615774_37746.JPEG,popsicle,popsicle,97.54555821418762,cucumber,1.8041791394352913,lemon,0.1855579554103315
n07615774/n07615774_4053.JPEG,popsicle,water,69.25796270370483,milk,29.89988625049591,wine,0.23076508659869432
n07615774/n07615774_45326.JPEG,popsicle,popsicle,99.9971866607666,banana,0.0009695788321550936,apple,0.0006303317604761105
n07615774/n07615774_47681.JPEG,popsicle,popsicle,99.52776432037354,water,0.39534433744847775,lemon,0.035431410651654005
n07615774/n07615774_4839.JPEG,popsicle,water,79.61564064025879,popsicle,12.028488516807556,wine,8.024443686008453
n07615774/n07615774_5019.JPEG,popsicle,popsicle,86.07345819473267,water,13.448676466941833,artichoke,0.2704816637560725
n07615774/n07615774_5051.JPEG,popsicle,popsicle,33.38840305805206,milk,22.38706648349762,water,13.581538200378418
n07615774/n07615774_51503.JPEG,popsicle,popsicle,99.82882142066956,burrito,0.03647285921033472,hamburger,0.03495134296827018
n07615774/n07615774_521.JPEG,popsicle,popsicle,72.98921346664429,strawberry,8.922843635082245,apple,8.567191660404205
n07615774/n07615774_5314.JPEG,popsicle,popsicle,99.69425797462463,strawberry,0.09788676397874951,lemon,0.053854333236813545
n07615774/n07615774_54677.JPEG,popsicle,popsicle,100.0,water,4.6246730889265564e-07,banana,6.559668919159378e-08
n07615774/n07615774_7737.JPEG,popsicle,guacamole,99.81524348258972,pineapple,0.05839467630721629,pomegranate,0.028678591479547322
n07615774/n07615774_7738.JPEG,popsicle,popsicle,99.72278475761414,mushroom,0.08485210710205138,wine,0.06477389833889902
n07615774/n07615774_8879.JPEG,popsicle,popsicle,80.93916773796082,strawberry,18.338170647621155,water,0.2639524405822158
ILSVRC2014_train_0003/ILSVRC2014_train_00032184.JPEG,pretzel,pretzel,99.89233613014221,bagel,0.07570289308205247,banana,0.017375651805195957
ILSVRC2014_train_0004/ILSVRC2014_train_00041212.JPEG,pretzel,pretzel,99.99951124191284,pizza,0.00017983848010771908,hamburger,0.00014394393019756535
ILSVRC2014_train_0004/ILSVRC2014_train_00049086.JPEG,pretzel,mushroom,39.63685929775238,bagel,38.876327872276306,pretzel,16.171860694885254
ILSVRC2014_train_0005/ILSVRC2014_train_00058152.JPEG,pretzel,pretzel,97.68352508544922,water,1.2245500460267067,popsicle,0.2677070675417781
ILSVRC2014_train_0005/ILSVRC2014_train_00059806.JPEG,pretzel,wine,99.65013265609741,pretzel,0.13298022095113993,water,0.1141335116699338
n07695742/n07695742_10042.JPEG,pretzel,pretzel,74.94022250175476,burrito,9.009670466184616,bagel,5.615837872028351
n07695742/n07695742_10097.JPEG,pretzel,pretzel,99.99998807907104,bagel,3.861054409526332e-06,lemon,3.0455961308462065e-06
n07695742/n07695742_10255.JPEG,pretzel,pretzel,37.79160976409912,burrito,33.49533975124359,bagel,10.472188889980316
n07695742/n07695742_1032.JPEG,pretzel,pretzel,100.0,pizza,6.432440802228712e-07,banana,2.7390560930484753e-07
n07695742/n07695742_10433.JPEG,pretzel,bagel,53.15616726875305,pretzel,45.75963318347931,hamburger,0.9070743806660175
n07695742/n07695742_10450.JPEG,pretzel,pretzel,99.95655417442322,bagel,0.043441756861284375,bell,2.5585917384773893e-06
n07695742/n07695742_10527.JPEG,pretzel,pretzel,99.87311959266663,bagel,0.1254306291230023,lemon,0.0014019711670698598
n07695742/n07695742_11180.JPEG,pretzel,pretzel,92.96486377716064,bagel,7.035135477781296,strawberry,2.4650445240581575e-06
n07695742/n07695742_11500.JPEG,pretzel,pretzel,99.9995231628418,bagel,0.00023318821149587166,hamburger,8.380569056498643e-05
n07695742/n07695742_11504.JPEG,pretzel,pretzel,99.55255389213562,bagel,0.4473576322197914,strawberry,5.4803496141175856e-05
n07695742/n07695742_1159.JPEG,pretzel,pretzel,100.0,bell,4.5146647379736005e-11,mushroom,1.1255157640307004e-11
n07695742/n07695742_11660.JPEG,pretzel,pretzel,99.79896545410156,pineapple,0.08415812044404447,mushroom,0.05551971262320876
n07695742/n07695742_12051.JPEG,pretzel,pretzel,100.0,bell,5.997503074515575e-14,pizza,5.036968688402321e-16
n07695742/n07695742_12314.JPEG,pretzel,pretzel,100.0,bagel,1.5037701084352761e-07,hamburger,1.3903170836826462e-07
n07695742/n07695742_13103.JPEG,pretzel,pretzel,99.99959468841553,pizza,0.00037994002468622057,mushroom,6.529826634960045e-06
n07695742/n07695742_13159.JPEG,pretzel,pretzel,99.32146072387695,mushroom,0.45568207278847694,hamburger,0.07493441225960851
n07695742/n07695742_13528.JPEG,pretzel,pretzel,100.0,bagel,1.630159296439615e-06,pizza,4.996685287750324e-08
n07695742/n07695742_1413.JPEG,pretzel,pretzel,98.57400059700012,bagel,1.4254872687160969,banana,0.00037583743051072815
n07695742/n07695742_14206.JPEG,pretzel,pretzel,99.93690848350525,bagel,0.062883784994483,hamburger,0.00015122635659281514
n07695742/n07695742_14440.JPEG,pretzel,pretzel,76.68483853340149,bagel,19.115956127643585,popsicle,1.3985336758196354
n07695742/n07695742_16932.JPEG,pretzel,pretzel,96.07832431793213,mushroom,3.9101064205169678,apple,0.005035994399804622
n07695742/n07695742_17984.JPEG,pretzel,pretzel,88.84263634681702,popsicle,4.2564887553453445,burrito,2.2698137909173965
n07695742/n07695742_18046.JPEG,pretzel,burrito,76.81123614311218,milk,8.896739035844803,water,8.552312850952148
n07695742/n07695742_18349.JPEG,pretzel,pretzel,100.0,hamburger,5.590086579633361e-17,bell,2.78047819019327e-17
n07695742/n07695742_1891.JPEG,pretzel,pretzel,100.0,water,3.8330818519227705e-07,bagel,3.62973939793676e-07
n07695742/n07695742_192.JPEG,pretzel,pretzel,100.0,banana,2.131161913609958e-07,bagel,3.594703423814849e-08
n07695742/n07695742_19564.JPEG,pretzel,pretzel,99.94770884513855,bagel,0.05225918721407652,banana,1.923856842722671e-05
n07695742/n07695742_19852.JPEG,pretzel,pomegranate,52.06374526023865,banana,28.500622510910034,apple,17.052869498729706
n07695742/n07695742_20854.JPEG,pretzel,pretzel,100.0,banana,6.368365036701906e-10,hamburger,1.5950775856393706e-10
n07695742/n07695742_2151.JPEG,pretzel,pretzel,99.99996423721313,bell,3.467364422249375e-05,strawberry,3.8725129769545674e-07
n07695742/n07695742_2160.JPEG,pretzel,pretzel,99.13426637649536,bagel,0.8654646575450897,pizza,0.00019372114365978632
n07695742/n07695742_2164.JPEG,pretzel,pretzel,99.99935626983643,bagel,0.000484911106468644,pizza,0.00015996542970242444
n07695742/n07695742_227.JPEG,pretzel,bagel,96.65515422821045,pretzel,2.609323151409626,hamburger,0.7347037084400654
n07695742/n07695742_2344.JPEG,pretzel,pretzel,100.0,bagel,1.6428590259021103e-11,bell,9.534616883999023e-12
n07695742/n07695742_24414.JPEG,pretzel,hamburger,87.8605604171753,pineapple,4.922341927886009,bagel,1.805361546576023
n07695742/n07695742_2666.JPEG,pretzel,pretzel,100.0,bagel,5.055208503320849e-12,bell,1.0502116005800264e-14
n07695742/n07695742_2899.JPEG,pretzel,pretzel,99.99877214431763,bagel,0.001203600550070405,banana,2.862988139895606e-05
n07695742/n07695742_3154.JPEG,pretzel,hamburger,72.41859436035156,pretzel,14.560505747795105,banana,4.75807711482048
n07695742/n07695742_3460.JPEG,pretzel,pomegranate,96.4154303073883,mushroom,2.356054075062275,pretzel,0.49249883741140366
n07695742/n07695742_35.JPEG,pretzel,pretzel,99.99996423721313,bagel,3.710517830768367e-05,hamburger,1.1340092753719944e-08
n07695742/n07695742_3511.JPEG,pretzel,pretzel,95.40836811065674,bagel,4.587661847472191,burrito,0.002843225774995517
n07695742/n07695742_3644.JPEG,pretzel,pretzel,99.93757605552673,mushroom,0.03192124131601304,banana,0.01365535135846585
n07695742/n07695742_3988.JPEG,pretzel,pretzel,99.99489784240723,bagel,0.003417907646507956,banana,0.0006181878234201577
n07695742/n07695742_4169.JPEG,pretzel,pretzel,99.69135522842407,banana,0.15989397652447224,bagel,0.08653626427985728
n07695742/n07695742_508.JPEG,pretzel,pretzel,100.0,bagel,7.239553956317479e-08,banana,5.0151441159662635e-11
n07695742/n07695742_5223.JPEG,pretzel,pretzel,92.06858277320862,hamburger,7.923886179924011,banana,0.0024721946829231456
n07695742/n07695742_544.JPEG,pretzel,pretzel,99.99810457229614,bell,0.0009416101420356426,bagel,0.0002320196472282987
n07695742/n07695742_5837.JPEG,pretzel,pretzel,100.0,bagel,6.172817368366168e-07,milk,1.6498650223795153e-07
n07695742/n07695742_5860.JPEG,pretzel,hamburger,96.46169543266296,pretzel,3.205796703696251,bagel,0.320582278072834
n07695742/n07695742_7211.JPEG,pretzel,pretzel,70.53838968276978,bell,29.117515683174133,bagel,0.29245028272271156
n07695742/n07695742_7997.JPEG,pretzel,bagel,54.56506013870239,pretzel,45.41380703449249,hamburger,0.019211698963772506
n07695742/n07695742_805.JPEG,pretzel,pretzel,99.87527132034302,bagel,0.0968244334217161,banana,0.008680309110786766
n07695742/n07695742_8073.JPEG,pretzel,pretzel,100.0,bell,9.028167970159817e-10,bagel,7.088935558355325e-11
n07695742/n07695742_8159.JPEG,pretzel,pretzel,99.99918937683105,bagel,0.000814108170743566,banana,1.6462752938650738e-06
n07695742/n07695742_8185.JPEG,pretzel,pretzel,100.0,bell,2.5215265986311408e-08,banana,6.348341990980444e-10
n07695742/n07695742_8312.JPEG,pretzel,pretzel,99.59213733673096,bell,0.2613603603094816,strawberry,0.04200969997327775
n07695742/n07695742_8408.JPEG,pretzel,pretzel,99.55678582191467,popsicle,0.4192876163870096,hamburger,0.015708852151874453
n07695742/n07695742_8447.JPEG,pretzel,pretzel,99.90735054016113,hamburger,0.08650078088976443,popsicle,0.003482919419184327
n07695742/n07695742_8881.JPEG,pretzel,pretzel,99.99980926513672,burrito,3.4187468145319144e-05,bagel,3.20766645245385e-05
n07695742/n07695742_9139.JPEG,pretzel,pretzel,100.0,bagel,2.009073029468622e-10,banana,1.8546364530941384e-10
n07695742/n07695742_9827.JPEG,pretzel,pretzel,99.96936321258545,hamburger,0.028000411111861467,bagel,0.0010338857464375906
ILSVRC2014_train_0000/ILSVRC2014_train_00003909.JPEG,strawberry,strawberry,44.56375539302826,apple,34.91400182247162,cucumber,6.173713877797127
ILSVRC2014_train_0000/ILSVRC2014_train_00009825.JPEG,strawberry,strawberry,97.03696370124817,cucumber,2.5862446054816246,guacamole,0.11198882712051272
ILSVRC2014_train_0001/ILSVRC2014_train_00010169.JPEG,strawberry,water,82.89085030555725,popsicle,4.56375777721405,cucumber,4.529263824224472
ILSVRC2014_train_0001/ILSVRC2014_train_00012127.JPEG,strawberry,pizza,29.990175366401672,bagel,20.034700632095337,strawberry,9.781403094530106
ILSVRC2014_train_0001/ILSVRC2014_train_00015804.JPEG,strawberry,hamburger,99.81827735900879,pretzel,0.10726634645834565,bagel,0.017728839884512126
ILSVRC2014_train_0001/ILSVRC2014_train_00017975.JPEG,strawberry,strawberry,79.49095368385315,pomegranate,17.16914474964142,bagel,1.2941609136760235
ILSVRC2014_train_0001/ILSVRC2014_train_00019109.JPEG,strawberry,strawberry,62.64890432357788,mushroom,11.876022815704346,wine,5.628105625510216
ILSVRC2014_train_0002/ILSVRC2014_train_00026826.JPEG,strawberry,strawberry,78.2351016998291,hamburger,6.275938451290131,banana,2.957436814904213
ILSVRC2014_train_0003/ILSVRC2014_train_00033700.JPEG,strawberry,wine,77.97071933746338,apple,13.403244316577911,strawberry,2.6154404506087303
ILSVRC2014_train_0003/ILSVRC2014_train_00033859.JPEG,strawberry,banana,99.86397624015808,apple,0.11601974256336689,strawberry,0.017925167048815638
ILSVRC2014_train_0003/ILSVRC2014_train_00034136.JPEG,strawberry,bagel,60.58509349822998,apple,20.13774663209915,popsicle,8.935103565454483
ILSVRC2014_train_0003/ILSVRC2014_train_00034272.JPEG,strawberry,banana,72.6939857006073,bagel,14.151805639266968,apple,7.396391779184341
ILSVRC2014_train_0003/ILSVRC2014_train_00037876.JPEG,strawberry,pizza,98.47033619880676,mushroom,1.1278992518782616,banana,0.0896611949428916
ILSVRC2014_train_0004/ILSVRC2014_train_00041163.JPEG,strawberry,pineapple,99.98400211334229,banana,0.006182216020533815,pomegranate,0.0033849912142613903
ILSVRC2014_train_0004/ILSVRC2014_train_00041920.JPEG,strawberry,fig,81.85095191001892,pomegranate,17.651720345020294,popsicle,0.19394645933061838
ILSVRC2014_train_0004/ILSVRC2014_train_00043230.JPEG,strawberry,strawberry,58.07645320892334,popsicle,18.944919109344482,water,11.544716358184814
ILSVRC2014_train_0004/ILSVRC2014_train_00044415.JPEG,strawberry,strawberry,99.8457670211792,cucumber,0.11515368241816759,banana,0.008941873966250569
ILSVRC2014_train_0004/ILSVRC2014_train_00044881.JPEG,strawberry,strawberry,87.85948753356934,wine,2.9946835711598396,banana,2.2916099056601524
ILSVRC2014_train_0004/ILSVRC2014_train_00044900.JPEG,strawberry,lemon,36.30259335041046,strawberry,36.06371879577637,wine,14.537318050861359
ILSVRC2014_train_0004/ILSVRC2014_train_00045503.JPEG,strawberry,lemon,99.98747110366821,apple,0.0053073115850565955,banana,0.0016307660189340822
ILSVRC2014_train_0004/ILSVRC2014_train_00045693.JPEG,strawberry,strawberry,48.0874240398407,pomegranate,25.19216239452362,bell,6.818748265504837
ILSVRC2014_train_0004/ILSVRC2014_train_00048700.JPEG,strawberry,bell,20.711401104927063,burrito,15.705282986164093,pizza,15.571802854537964
ILSVRC2014_train_0005/ILSVRC2014_train_00050140.JPEG,strawberry,lemon,98.78451228141785,strawberry,0.4603748209774494,banana,0.29660004656761885
ILSVRC2014_train_0005/ILSVRC2014_train_00052373.JPEG,strawberry,strawberry,99.99550580978394,mushroom,0.004383260966278613,pineapple,8.213990554395423e-05
ILSVRC2014_train_0005/ILSVRC2014_train_00053431.JPEG,strawberry,apple,99.83140230178833,strawberry,0.10499742347747087,lemon,0.025140465004369617
ILSVRC2014_train_0005/ILSVRC2014_train_00055525.JPEG,strawberry,strawberry,77.80817747116089,apple,7.030323147773743,pomegranate,4.692193865776062
